MYCTH_2294092	121.0
MYCTH_2294099	1630.5
MYCTH_2294100	758.0
MYCTH_2294101	144.0
MYCTH_2294104	4010.0
MYCTH_2294109	751.5
MYCTH_2294110	1745.0
MYCTH_2294115	1153.5
MYCTH_2294116	346.0
MYCTH_2294124	1330.5
MYCTH_2294137	451.0
MYCTH_2294138	469.5
MYCTH_2294143	4478.0
MYCTH_2294145	651.0
MYCTH_2294147	670.5
MYCTH_2294148	33178.0
MYCTH_2294152	0.0
MYCTH_2294164	1640.0
MYCTH_2294165	355.0
MYCTH_2294168	3369.5
MYCTH_2294173	1171.0
MYCTH_2294181	7911.5
MYCTH_2294188	1266.0
MYCTH_2294189	619.5
MYCTH_2294191	552.0
MYCTH_2294192	366.0
MYCTH_2294193	1057.5
MYCTH_2294197	2102.5
MYCTH_2294200	469.0
MYCTH_2294202	1015.0
MYCTH_2294206	2896.0
MYCTH_2294210	1763.0
MYCTH_2294213	4734.5
MYCTH_2294215	3231.5
MYCTH_2294216	805.0
MYCTH_2294218	1449.0
MYCTH_2294220	1546.5
MYCTH_2294223	175.0
MYCTH_2294224	22.0
MYCTH_2294226	1080.0
MYCTH_2294230	2294.5
MYCTH_2294231	841.5
MYCTH_2294232	1061.0
MYCTH_2294233	90.5
MYCTH_2294236	597.0
MYCTH_2294238	691.0
MYCTH_2294240	582.0
MYCTH_2294243	3540.5
MYCTH_2294247	2066.5
MYCTH_2294249	982.0
MYCTH_2294250	2285.0
MYCTH_2294252	2555.0
MYCTH_2294253	3777.5
MYCTH_2294261	1236.0
MYCTH_2294264	625.0
MYCTH_2294267	2424.5
MYCTH_2294268	1819.0
MYCTH_2294274	4906.0
MYCTH_2294281	2138.0
MYCTH_2294289	591.5
MYCTH_2294293	1008.5
MYCTH_2294298	899.5
MYCTH_2294300	2385.5
MYCTH_2294303	5034.5
MYCTH_2294307	330.5
MYCTH_2294309	1537.5
MYCTH_2294310	1021.5
MYCTH_2294314	796.0
MYCTH_2294321	12619.5
MYCTH_2294324	610.5
MYCTH_2294326	1507.5
MYCTH_2294330	1541.5
MYCTH_2294333	818.5
MYCTH_2294336	614.5
MYCTH_2294340	1256.5
MYCTH_2294343	1711.0
MYCTH_2294344	569.0
MYCTH_2294347	757.0
MYCTH_2294348	12.5
MYCTH_2294350	1703.5
MYCTH_2294353	4802.0
MYCTH_2294358	5813.0
MYCTH_2294361	1249.0
MYCTH_2294362	871.0
MYCTH_2294366	2517.5
MYCTH_2294367	1765.5
MYCTH_2294369	920.5
MYCTH_2294372	1479.5
MYCTH_2294375	3894.0
MYCTH_2294384	327.0
MYCTH_2294385	66.5
MYCTH_2294386	1369.0
MYCTH_2294390	1428.5
MYCTH_2294392	1305.0
MYCTH_2294394	1421.0
MYCTH_2294398	402.0
MYCTH_2294400	813.5
MYCTH_2294401	1563.0
MYCTH_2294405	396.5
MYCTH_2294406	808.0
MYCTH_2294408	846.0
MYCTH_2294412	2208.5
MYCTH_2294414	828.5
MYCTH_2294415	2082.0
MYCTH_2294417	174.0
MYCTH_2294418	1245.0
MYCTH_2294421	403.0
MYCTH_2294422	1508.0
MYCTH_2294426	1271.5
MYCTH_2294427	4640.0
MYCTH_2294429	908.5
MYCTH_2294430	1722.5
MYCTH_2294433	2330.0
MYCTH_2294435	1460.0
MYCTH_2294445	968.0
MYCTH_2294446	1458.0
MYCTH_2294448	1028.0
MYCTH_2294455	1936.5
MYCTH_2294459	2466.0
MYCTH_2294471	734.5
MYCTH_2294472	1450.5
MYCTH_2294476	6131.5
MYCTH_2294478	3298.0
MYCTH_2294482	246.5
MYCTH_2294483	649.0
MYCTH_2294485	1175.5
MYCTH_2294490	4642.0
MYCTH_2294493	208.5
MYCTH_2294496	5199.5
MYCTH_2294498	3122.0
MYCTH_2294499	1367.5
MYCTH_2294503	1821.0
MYCTH_2294504	4837.5
MYCTH_2294518	744.5
MYCTH_2294520	1129.5
MYCTH_2294522	364.0
MYCTH_2294523	500.5
MYCTH_2294525	3016.0
MYCTH_2294540	706.5
MYCTH_2294541	1215.0
MYCTH_2294543	1110.0
MYCTH_2294547	4205.0
MYCTH_2294549	159.5
MYCTH_2294550	263.0
MYCTH_2294554	3288.0
MYCTH_2294555	930.0
MYCTH_2294558	1364.0
MYCTH_2294559	244.0
MYCTH_2294574	5273.5
MYCTH_2294582	1419.5
MYCTH_2294585	1201.0
MYCTH_2294587	1261.0
MYCTH_2294589	1315.5
MYCTH_2294596	3032.0
MYCTH_2294601	265.0
MYCTH_2294607	8693.5
MYCTH_2294614	681.5
MYCTH_2294618	3546.5
MYCTH_2294621	27336.5
MYCTH_2294623	416.0
MYCTH_2294624	4899.5
MYCTH_2294631	2935.0
MYCTH_2294635	1081.5
MYCTH_2294640	1534.0
MYCTH_2294643	1673.0
MYCTH_2294646	111.0
MYCTH_2294650	1465.0
MYCTH_2294653	39.5
MYCTH_2294655	2405.0
MYCTH_2294657	711.5
MYCTH_2294661	4081.0
MYCTH_2294663	568.5
MYCTH_2294664	4260.5
MYCTH_2294675	1384.0
MYCTH_2294679	9281.0
MYCTH_2294684	2647.5
MYCTH_2294689	1016.5
MYCTH_2294698	2799.0
MYCTH_2294700	1141.0
MYCTH_2294705	8105.5
MYCTH_2294706	1183.5
MYCTH_2294707	3756.5
MYCTH_2294711	2.0
MYCTH_2294713	2849.5
MYCTH_2294721	8085.0
MYCTH_2294727	14324.5
MYCTH_2294730	1766.5
MYCTH_2294733	2623.0
MYCTH_2294734	8199.5
MYCTH_2294738	2883.0
MYCTH_2294749	1319.5
MYCTH_2294752	3942.0
MYCTH_2294755	5702.5
MYCTH_2294757	1839.0
MYCTH_2294760	3131.5
MYCTH_2294761	1526.5
MYCTH_2294768	15215.0
MYCTH_2294774	1329.0
MYCTH_2294775	1985.0
MYCTH_2294783	1501.5
MYCTH_2294784	1625.0
MYCTH_2294789	1426.5
MYCTH_2294791	3758.0
MYCTH_2294793	198.5
MYCTH_2294795	1077.0
MYCTH_2294799	1062.5
MYCTH_2294800	1600.5
MYCTH_2294802	3682.5
MYCTH_2294805	788.0
MYCTH_2294810	793.5
MYCTH_2294811	6188.0
MYCTH_2294813	4666.5
MYCTH_2294814	626.5
MYCTH_2294815	715.5
MYCTH_2294816	898.0
MYCTH_2294817	3563.5
MYCTH_2294820	967.5
MYCTH_2294821	8933.5
MYCTH_2294824	105.5
MYCTH_2294825	950.0
MYCTH_2294830	2435.0
MYCTH_2294835	4757.5
MYCTH_2294840	6012.5
MYCTH_2294844	1093.5
MYCTH_2294846	1085.5
MYCTH_2294851	752.5
MYCTH_2294852	2076.5
MYCTH_2294854	959.5
MYCTH_2294858	390.0
MYCTH_2294860	3637.5
MYCTH_2294863	1311.5
MYCTH_2294864	364.0
MYCTH_2294867	561.0
MYCTH_2294870	468.5
MYCTH_2294872	923.5
MYCTH_2294878	6396.0
MYCTH_2294886	1973.0
MYCTH_2294895	63801.5
MYCTH_2294897	1446.0
MYCTH_2294923	2649.0
MYCTH_2294926	753.0
MYCTH_2294928	3750.5
MYCTH_2294934	5602.0
MYCTH_2294938	3223.0
MYCTH_2294942	2345.0
MYCTH_2294943	6464.0
MYCTH_2294947	6568.0
MYCTH_2294959	13562.5
MYCTH_2294962	663.5
MYCTH_2294970	3203.5
MYCTH_2294977	234.0
MYCTH_2294980	1919.0
MYCTH_2294987	1519.5
MYCTH_2294991	2801.5
MYCTH_2294994	936.0
MYCTH_2294996	339.5
MYCTH_2294998	1749.0
MYCTH_2294999	580.5
MYCTH_2295005	16653.0
MYCTH_2295009	2576.0
MYCTH_2295015	509.0
MYCTH_2295017	93.0
MYCTH_2295019	3911.0
MYCTH_2295020	1071.5
MYCTH_2295025	5509.0
MYCTH_2295033	173.0
MYCTH_2295034	664.0
MYCTH_2295037	2057.0
MYCTH_2295038	2265.0
MYCTH_2295039	851.0
MYCTH_2295040	8129.0
MYCTH_2295044	1882.0
MYCTH_2295050	5001.5
MYCTH_2295056	785.5
MYCTH_2295064	2.5
MYCTH_2295068	6414.0
MYCTH_2295069	9656.5
MYCTH_2295071	2248.0
MYCTH_2295074	135.0
MYCTH_2295075	88.0
MYCTH_2295076	469.5
MYCTH_2295083	24126.0
MYCTH_2295088	273.5
MYCTH_2295089	1649.0
MYCTH_2295090	1486.0
MYCTH_2295092	1492.0
MYCTH_2295096	6270.0
MYCTH_2295097	4637.5
MYCTH_2295098	4232.0
MYCTH_2295100	584.5
MYCTH_2295106	2598.5
MYCTH_2295109	887.5
MYCTH_2295112	10843.5
MYCTH_2295119	9975.5
MYCTH_2295120	2284.0
MYCTH_2295124	756.0
MYCTH_2295128	558.0
MYCTH_2295130	7030.0
MYCTH_2295132	866.5
MYCTH_2295135	3463.5
MYCTH_2295138	5243.5
MYCTH_2295141	1126.5
MYCTH_2295145	1774.0
MYCTH_2295152	674.0
MYCTH_2295153	609.0
MYCTH_2295154	211.0
MYCTH_2295155	1268.5
MYCTH_2295158	1427.0
MYCTH_2295162	1091.0
MYCTH_2295164	296.5
MYCTH_2295168	1064.0
MYCTH_2295173	5928.0
MYCTH_2295174	9174.5
MYCTH_2295176	3434.0
MYCTH_2295177	1248.0
MYCTH_2295178	854.5
MYCTH_2295180	1237.0
MYCTH_2295183	158.0
MYCTH_2295186	273.5
MYCTH_2295190	3924.0
MYCTH_2295193	732.0
MYCTH_2295196	1601.5
MYCTH_2295198	529.5
MYCTH_2295204	2213.0
MYCTH_2295207	1112.0
MYCTH_2295212	3002.5
MYCTH_2295218	1263.0
MYCTH_2295220	477.0
MYCTH_2295228	1140.0
MYCTH_2295230	5363.5
MYCTH_2295239	4249.0
MYCTH_2295242	1318.0
MYCTH_2295243	1100.5
MYCTH_2295245	1623.0
MYCTH_2295248	2278.0
MYCTH_2295250	2777.0
MYCTH_2295253	1827.0
MYCTH_2295254	1210.0
MYCTH_2295255	428.5
MYCTH_2295256	7386.0
MYCTH_2295258	67.0
MYCTH_2295261	9136.0
MYCTH_2295266	72.0
MYCTH_2295268	502.0
MYCTH_2295272	3957.5
MYCTH_2295275	1065.5
MYCTH_2295280	1168.5
MYCTH_2295283	3091.5
MYCTH_2295284	791.0
MYCTH_2295287	4966.5
MYCTH_2295289	1606.5
MYCTH_2295290	1318.5
MYCTH_2295293	1626.5
MYCTH_2295298	606.0
MYCTH_2295301	1253.5
MYCTH_2295307	709.5
MYCTH_2295309	1062.0
MYCTH_2295311	1607.5
MYCTH_2295315	1687.5
MYCTH_2295317	1588.0
MYCTH_2295321	78.5
MYCTH_2295324	988.0
MYCTH_2295331	1544.0
MYCTH_2295337	8.0
MYCTH_2295338	37.5
MYCTH_2295344	3724.0
MYCTH_2295346	6104.0
MYCTH_2295347	368.5
MYCTH_2295350	8676.0
MYCTH_2295353	2207.5
MYCTH_2295355	1955.5
MYCTH_2295358	386.5
MYCTH_2295362	7116.0
MYCTH_2295366	728.5
MYCTH_2295383	2823.0
MYCTH_2295391	84.5
MYCTH_2295392	1079.0
MYCTH_2295396	53.0
MYCTH_2295397	90.5
MYCTH_2295405	335.5
MYCTH_2295409	530.5
MYCTH_2295414	635.5
MYCTH_2295416	395.0
MYCTH_2295424	3618.0
MYCTH_2295431	27.5
MYCTH_2295432	1589.5
MYCTH_2295433	5015.0
MYCTH_2295436	1094.0
MYCTH_2295438	83521.0
MYCTH_2295439	5768.0
MYCTH_2295441	736.5
MYCTH_2295444	85.0
MYCTH_2295445	1819.0
MYCTH_2295490	7065.0
MYCTH_2295497	2265.0
MYCTH_2295498	1163.5
MYCTH_2295501	3964.0
MYCTH_2295502	419.0
MYCTH_2295504	362.0
MYCTH_2295506	27.5
MYCTH_2295508	1258.0
MYCTH_2295512	793.0
MYCTH_2295514	2078.5
MYCTH_2295518	25.0
MYCTH_2295521	1712.5
MYCTH_2295527	92.0
MYCTH_2295555	1722.0
MYCTH_2295558	1820.5
MYCTH_2295561	2722.0
MYCTH_2295563	18.5
MYCTH_2295564	764.0
MYCTH_2295570	242.5
MYCTH_2295588	1398.5
MYCTH_2295590	3535.5
MYCTH_2295591	3261.5
MYCTH_2295595	100.5
MYCTH_2295596	525.0
MYCTH_2295598	2899.5
MYCTH_2295600	2341.0
MYCTH_2295601	3174.5
MYCTH_2295606	895.0
MYCTH_2295609	5279.0
MYCTH_2295614	934.0
MYCTH_2295616	769.0
MYCTH_2295624	620.5
MYCTH_2295629	1091.0
MYCTH_2295633	983.0
MYCTH_2295634	607.0
MYCTH_2295635	266.0
MYCTH_2295637	3175.0
MYCTH_2295642	1766.5
MYCTH_2295647	8003.5
MYCTH_2295651	701.5
MYCTH_2295666	1127.5
MYCTH_2295675	2008.0
MYCTH_2295684	2243.5
MYCTH_2295692	11754.0
MYCTH_2295697	102.0
MYCTH_2295699	193.0
MYCTH_2295704	1441.5
MYCTH_2295707	1539.0
MYCTH_2295709	2433.0
MYCTH_2295714	1490.5
MYCTH_2295716	133.5
MYCTH_2295718	863.0
MYCTH_2295720	1715.5
MYCTH_2295721	879.0
MYCTH_2295724	11920.5
MYCTH_2295727	634.5
MYCTH_2295728	346.5
MYCTH_2295729	1268.0
MYCTH_2295731	523.0
MYCTH_2295736	315.0
MYCTH_2295737	3973.5
MYCTH_2295741	83.0
MYCTH_2295743	47.0
MYCTH_2295744	620.5
MYCTH_2295745	392.0
MYCTH_2295747	2391.0
MYCTH_2295750	5376.0
MYCTH_2295756	7546.0
MYCTH_2295763	1500.5
MYCTH_2295764	512.0
MYCTH_2295767	1285.0
MYCTH_2295768	1752.5
MYCTH_2295769	1361.0
MYCTH_2295771	342.5
MYCTH_2295773	289.5
MYCTH_2295774	760.0
MYCTH_2295777	1906.0
MYCTH_2295788	8.0
MYCTH_2295791	150.5
MYCTH_2295798	170.0
MYCTH_2295799	731.0
MYCTH_2295800	4497.0
MYCTH_2295802	1917.0
MYCTH_2295809	2206.0
MYCTH_2295812	5910.5
MYCTH_2295813	1313.5
MYCTH_2295817	11914.0
MYCTH_2295820	118.0
MYCTH_2295825	9258.0
MYCTH_2295827	1080.0
MYCTH_2295833	4222.5
MYCTH_2295836	1130.5
MYCTH_2295838	4281.0
MYCTH_2295845	875.5
MYCTH_2295846	246.0
MYCTH_2295851	736.5
MYCTH_2295852	1039.0
MYCTH_2295853	715.5
MYCTH_2295856	606.0
MYCTH_2295857	1586.5
MYCTH_2295859	371.0
MYCTH_2295861	0.0
MYCTH_2295862	567.0
MYCTH_2295863	1010.0
MYCTH_2295866	1321.5
MYCTH_2295868	2290.5
MYCTH_2295870	3019.0
MYCTH_2295873	1581.5
MYCTH_2295876	813.0
MYCTH_2295879	1355.0
MYCTH_2295880	974.5
MYCTH_2295881	288.0
MYCTH_2295883	1837.5
MYCTH_2295885	6021.0
MYCTH_2295894	1958.0
MYCTH_2295895	174.5
MYCTH_2295898	1505.5
MYCTH_2295900	46.0
MYCTH_2295902	3462.5
MYCTH_2295903	2130.0
MYCTH_2295904	895.0
MYCTH_2295905	35.0
MYCTH_2295908	9611.5
MYCTH_2295909	16179.0
MYCTH_2295915	1198.5
MYCTH_2295917	1455.5
MYCTH_2295918	734.5
MYCTH_2295922	2096.0
MYCTH_2295923	1240.5
MYCTH_2295925	665.0
MYCTH_2295926	1329.0
MYCTH_2295928	858.5
MYCTH_2295930	522.0
MYCTH_2295931	2710.5
MYCTH_2295934	1850.0
MYCTH_2295937	717.0
MYCTH_2295939	1515.0
MYCTH_2295942	1988.0
MYCTH_2295945	7326.5
MYCTH_2295948	415.5
MYCTH_2295952	2709.5
MYCTH_2295962	116.5
MYCTH_2295965	841.0
MYCTH_2295966	800.5
MYCTH_2295968	3026.0
MYCTH_2295970	3806.0
MYCTH_2295973	252.5
MYCTH_2295976	9167.0
MYCTH_2295979	1373.0
MYCTH_2295983	1298.5
MYCTH_2295985	366.5
MYCTH_2295989	18343.0
MYCTH_2295992	5216.0
MYCTH_2295997	739.5
MYCTH_2295999	1859.5
MYCTH_2296001	4966.0
MYCTH_2296005	17234.0
MYCTH_2296007	944.5
MYCTH_2296009	2820.5
MYCTH_2296014	358.5
MYCTH_2296015	1615.5
MYCTH_2296019	398.5
MYCTH_2296022	843.0
MYCTH_2296038	13352.5
MYCTH_2296040	2133.5
MYCTH_2296041	1003.5
MYCTH_2296042	618.0
MYCTH_2296044	299.5
MYCTH_2296049	1360.0
MYCTH_2296051	385.0
MYCTH_2296056	1567.0
MYCTH_2296057	1762.0
MYCTH_2296063	108.5
MYCTH_2296064	8426.5
MYCTH_2296066	2503.5
MYCTH_2296068	358.0
MYCTH_2296069	1269.0
MYCTH_2296073	2809.0
MYCTH_2296077	2340.5
MYCTH_2296080	1046.0
MYCTH_2296081	2336.5
MYCTH_2296084	4336.0
MYCTH_2296085	351.5
MYCTH_2296086	431.0
MYCTH_2296089	3408.0
MYCTH_2296092	639.5
MYCTH_2296096	1279.0
MYCTH_2296103	560.5
MYCTH_2296104	1468.5
MYCTH_2296107	2751.5
MYCTH_2296109	5760.0
MYCTH_2296114	1079.0
MYCTH_2296115	752.5
MYCTH_2296116	1992.0
MYCTH_2296117	65.5
MYCTH_2296118	27.5
MYCTH_2296119	143.0
MYCTH_2296120	86.5
MYCTH_2296126	1052.5
MYCTH_2296128	3500.0
MYCTH_2296130	461.5
MYCTH_2296131	2588.0
MYCTH_2296133	1025.5
MYCTH_2296135	3924.0
MYCTH_2296139	1094.5
MYCTH_2296142	197.0
MYCTH_2296144	670.5
MYCTH_2296145	3107.5
MYCTH_2296147	1103.5
MYCTH_2296150	706.5
MYCTH_2296151	2757.5
MYCTH_2296153	3282.0
MYCTH_2296155	589.5
MYCTH_2296156	2354.0
MYCTH_2296160	1878.5
MYCTH_2296162	766.0
MYCTH_2296164	3526.0
MYCTH_2296167	2472.5
MYCTH_2296169	557.0
MYCTH_2296171	418.5
MYCTH_2296175	1476.5
MYCTH_2296179	2382.5
MYCTH_2296180	5880.0
MYCTH_2296183	29456.0
MYCTH_2296191	287.0
MYCTH_2296196	562.0
MYCTH_2296197	2764.0
MYCTH_2296201	262.5
MYCTH_2296210	7247.5
MYCTH_2296214	723.5
MYCTH_2296219	2559.0
MYCTH_2296221	2612.0
MYCTH_2296224	1019.5
MYCTH_2296228	1661.0
MYCTH_2296229	2315.5
MYCTH_2296234	1083.5
MYCTH_2296236	313.5
MYCTH_2296237	702.0
MYCTH_2296246	627.5
MYCTH_2296247	21480.0
MYCTH_2296252	1570.0
MYCTH_2296256	2866.0
MYCTH_2296260	1185.5
MYCTH_2296262	1025.5
MYCTH_2296263	1478.0
MYCTH_2296265	3633.0
MYCTH_2296269	2221.0
MYCTH_2296271	3263.5
MYCTH_2296277	1265.0
MYCTH_2296279	327.0
MYCTH_2296287	2294.5
MYCTH_2296291	775.5
MYCTH_2296293	2681.0
MYCTH_2296296	1640.5
MYCTH_2296297	928.5
MYCTH_2296298	842.5
MYCTH_2296300	3568.0
MYCTH_2296305	4881.0
MYCTH_2296309	9715.0
MYCTH_2296319	1122.0
MYCTH_2296320	714.0
MYCTH_2296323	1308.0
MYCTH_2296328	4871.0
MYCTH_2296333	3204.0
MYCTH_2296336	828.0
MYCTH_2296345	2625.0
MYCTH_2296350	4012.5
MYCTH_2296357	1011.0
MYCTH_2296360	3084.0
MYCTH_2296361	1879.5
MYCTH_2296362	8.5
MYCTH_2296363	13.0
MYCTH_2296368	1433.5
MYCTH_2296370	3530.0
MYCTH_2296372	4634.0
MYCTH_2296376	1056.0
MYCTH_2296378	2955.0
MYCTH_2296379	1907.0
MYCTH_2296381	444.0
MYCTH_2296382	52923.0
MYCTH_2296384	2964.5
MYCTH_2296388	1123.5
MYCTH_2296392	7.0
MYCTH_2296393	4208.0
MYCTH_2296395	1700.5
MYCTH_2296399	1184.0
MYCTH_2296403	2212.0
MYCTH_2296408	6047.0
MYCTH_2296409	5592.5
MYCTH_2296410	1033.5
MYCTH_2296412	462.5
MYCTH_2296424	2668.5
MYCTH_2296428	2956.5
MYCTH_2296430	1373.0
MYCTH_2296432	502.5
MYCTH_2296433	1587.0
MYCTH_2296436	1919.0
MYCTH_2296438	1.5
MYCTH_2296446	390.5
MYCTH_2296450	5008.0
MYCTH_2296456	2316.5
MYCTH_2296460	2822.5
MYCTH_2296462	236.0
MYCTH_2296465	4229.0
MYCTH_2296469	1023.0
MYCTH_2296472	777.5
MYCTH_2296474	704.5
MYCTH_2296478	1274.0
MYCTH_2296480	3872.5
MYCTH_2296486	771.0
MYCTH_2296492	3161.5
MYCTH_2296499	8272.5
MYCTH_2296502	1545.5
MYCTH_2296504	1747.0
MYCTH_2296508	4488.5
MYCTH_2296513	2366.0
MYCTH_2296525	937.5
MYCTH_2296527	770.0
MYCTH_2296529	1116.0
MYCTH_2296531	2240.5
MYCTH_2296536	10235.5
MYCTH_2296547	13914.5
MYCTH_2296558	1597.5
MYCTH_2296565	1344.5
MYCTH_2296570	2048.0
MYCTH_2296573	3392.0
MYCTH_2296575	2707.5
MYCTH_2296578	453.0
MYCTH_2296585	146.5
MYCTH_2296586	7479.5
MYCTH_2296588	2145.5
MYCTH_2296591	299.5
MYCTH_2296595	3013.5
MYCTH_2296599	619.5
MYCTH_2296601	958.0
MYCTH_2296602	822.5
MYCTH_2296610	1004.5
MYCTH_2296615	2679.0
MYCTH_2296617	302.5
MYCTH_2296618	1096.0
MYCTH_2296621	2095.0
MYCTH_2296626	7232.0
MYCTH_2296628	1943.0
MYCTH_2296636	3477.5
MYCTH_2296643	105.5
MYCTH_2296645	653.0
MYCTH_2296654	1850.5
MYCTH_2296655	1395.0
MYCTH_2296656	10707.0
MYCTH_2296662	973.5
MYCTH_2296663	3112.0
MYCTH_2296673	929.5
MYCTH_2296676	1185.5
MYCTH_2296679	1166.5
MYCTH_2296681	1890.5
MYCTH_2296685	5.5
MYCTH_2296687	2119.0
MYCTH_2296691	708.5
MYCTH_2296694	648.0
MYCTH_2296698	2713.0
MYCTH_2296700	3412.5
MYCTH_2296708	867.5
MYCTH_2296711	1145.5
MYCTH_2296713	1743.0
MYCTH_2296721	1482.5
MYCTH_2296723	2662.0
MYCTH_2296724	340.0
MYCTH_2296728	1423.5
MYCTH_2296730	651.0
MYCTH_2296734	2359.5
MYCTH_2296735	3722.0
MYCTH_2296741	1898.0
MYCTH_2296757	874.5
MYCTH_2296763	483.0
MYCTH_2296764	744.0
MYCTH_2296766	4304.0
MYCTH_2296769	2258.5
MYCTH_2296770	419.5
MYCTH_2296774	902.5
MYCTH_2296776	460.5
MYCTH_2296778	947.0
MYCTH_2296781	3442.5
MYCTH_2296782	571.0
MYCTH_2296783	248.0
MYCTH_2296784	1643.0
MYCTH_2296788	4720.5
MYCTH_2296792	425.0
MYCTH_2296798	2329.0
MYCTH_2296800	2931.5
MYCTH_2296802	1328.5
MYCTH_2296804	860.0
MYCTH_2296805	423.5
MYCTH_2296807	21058.0
MYCTH_2296812	578.5
MYCTH_2296814	710.5
MYCTH_2296820	1882.0
MYCTH_2296824	4239.0
MYCTH_2296837	752.0
MYCTH_2296840	408.0
MYCTH_2296844	681.0
MYCTH_2296847	918.5
MYCTH_2296852	846.0
MYCTH_2296854	1262.0
MYCTH_2296859	1194.0
MYCTH_2296861	459.5
MYCTH_2296866	2707.0
MYCTH_2296873	492.5
MYCTH_2296875	1128.0
MYCTH_2296876	956.0
MYCTH_2296883	2228.5
MYCTH_2296887	131.0
MYCTH_2296889	464.0
MYCTH_2296892	33.0
MYCTH_2296894	2285.5
MYCTH_2296904	2046.5
MYCTH_2296905	3389.0
MYCTH_2296912	1291.0
MYCTH_2296914	2903.5
MYCTH_2296915	891.5
MYCTH_2296918	1212.0
MYCTH_2296919	773.0
MYCTH_2296924	1308.5
MYCTH_2296933	4713.5
MYCTH_2296934	1478.5
MYCTH_2296935	746.0
MYCTH_2296936	2874.5
MYCTH_2296937	469.5
MYCTH_2296938	1270.0
MYCTH_2296939	3943.0
MYCTH_2296944	1592.0
MYCTH_2296946	1155.0
MYCTH_2296955	1773.5
MYCTH_2296956	1655.5
MYCTH_2296957	824.5
MYCTH_2296959	563.0
MYCTH_2296960	3227.0
MYCTH_2296962	185.0
MYCTH_2296965	540.5
MYCTH_2296969	2907.5
MYCTH_2296974	3263.5
MYCTH_2296978	2269.0
MYCTH_2296986	305.0
MYCTH_2296992	4687.0
MYCTH_2296994	1508.0
MYCTH_2296996	1148.0
MYCTH_2296998	2636.0
MYCTH_2297002	2062.5
MYCTH_2297004	8857.0
MYCTH_2297007	639.0
MYCTH_2297010	201.5
MYCTH_2297012	672.0
MYCTH_2297018	822.0
MYCTH_2297020	5138.5
MYCTH_2297028	2649.0
MYCTH_2297030	1226.0
MYCTH_2297033	685.5
MYCTH_2297035	7525.0
MYCTH_2297038	897.5
MYCTH_2297042	2856.5
MYCTH_2297044	1618.0
MYCTH_2297048	3317.0
MYCTH_2297052	7684.0
MYCTH_2297055	352.0
MYCTH_2297059	4520.5
MYCTH_2297063	4303.5
MYCTH_2297066	2705.0
MYCTH_2297068	372.0
MYCTH_2297070	1867.0
MYCTH_2297073	636.5
MYCTH_2297077	641.0
MYCTH_2297080	221.0
MYCTH_2297081	292.5
MYCTH_2297082	2209.0
MYCTH_2297084	1858.5
MYCTH_2297085	2443.5
MYCTH_2297087	1742.0
MYCTH_2297089	1255.5
MYCTH_2297116	4005.5
MYCTH_2297117	125.0
MYCTH_2297118	4922.5
MYCTH_2297119	2398.0
MYCTH_2297121	868.5
MYCTH_2297125	703.0
MYCTH_2297126	710.5
MYCTH_2297128	199.5
MYCTH_2297131	80.5
MYCTH_2297132	32.0
MYCTH_2297133	639.5
MYCTH_2297134	1845.5
MYCTH_2297138	5123.5
MYCTH_2297142	445.0
MYCTH_2297159	4023.5
MYCTH_2297165	279.0
MYCTH_2297167	783.0
MYCTH_2297169	193.0
MYCTH_2297170	291.5
MYCTH_2297171	243.0
MYCTH_2297174	429.0
MYCTH_2297176	7544.0
MYCTH_2297177	2628.0
MYCTH_2297179	758.5
MYCTH_2297182	777.0
MYCTH_2297184	3685.5
MYCTH_2297186	468.0
MYCTH_2297192	136.0
MYCTH_2297195	76.0
MYCTH_2297201	1934.5
MYCTH_2297204	52887.5
MYCTH_2297207	302.5
MYCTH_2297208	457.5
MYCTH_2297213	1075.5
MYCTH_2297214	181.5
MYCTH_2297217	2235.5
MYCTH_2297226	784.0
MYCTH_2297229	2238.0
MYCTH_2297230	7108.0
MYCTH_2297239	12.5
MYCTH_2297242	70.5
MYCTH_2297243	55.0
MYCTH_2297244	115.0
MYCTH_2297246	27.5
MYCTH_2297247	198.5
MYCTH_2297251	1595.5
MYCTH_2297253	85.0
MYCTH_2297256	1079.0
MYCTH_2297263	3082.0
MYCTH_2297265	2.0
MYCTH_2297267	321.5
MYCTH_2297268	1306.0
MYCTH_2297273	3182.5
MYCTH_2297279	314.5
MYCTH_2297281	1323.5
MYCTH_2297284	1464.0
MYCTH_2297287	4066.0
MYCTH_2297289	1788.0
MYCTH_2297291	630.0
MYCTH_2297292	346.0
MYCTH_2297294	656.0
MYCTH_2297296	1220.0
MYCTH_2297299	5660.0
MYCTH_2297305	13776.0
MYCTH_2297307	1423.0
MYCTH_2297308	207.0
MYCTH_2297312	1949.5
MYCTH_2297319	3721.5
MYCTH_2297322	3631.5
MYCTH_2297323	546.0
MYCTH_2297324	3459.0
MYCTH_2297331	374.0
MYCTH_2297332	1597.5
MYCTH_2297337	294.0
MYCTH_2297338	1045.0
MYCTH_2297347	1301.0
MYCTH_2297348	15067.5
MYCTH_2297356	450.0
MYCTH_2297358	561.5
MYCTH_2297359	377.5
MYCTH_2297360	2194.0
MYCTH_2297364	3412.0
MYCTH_2297367	698.5
MYCTH_2297369	1460.0
MYCTH_2297371	1118.0
MYCTH_2297374	2617.5
MYCTH_2297376	547.0
MYCTH_2297381	161.5
