MYCTH_2306137	52.45
MYCTH_2301214	2.646666667
MYCTH_2299213	133.6633333
MYCTH_2306903	20.11666667
MYCTH_2308554	34.12
MYCTH_2310474	12.24
MYCTH_92400	1.05
MYCTH_2025957	0.0
MYCTH_2308446	81.88666667
MYCTH_2124443	3.096666667
MYCTH_2296986	5.483333333
MYCTH_2307799	4.053333333
MYCTH_2119855	4.406666667
MYCTH_90619	75.75
MYCTH_94171	26.61333333
MYCTH_111331	125.6133333
MYCTH_2301936	22.62333333
MYCTH_2295939	11.64
MYCTH_2310998	44.16
MYCTH_2309898	16.75666667
MYCTH_2141282	9.493333333
MYCTH_2296120	1.573333333
MYCTH_2316726	115.31
MYCTH_60517	67.63
MYCTH_2314521	1031.093333
MYCTH_2308344	29.98666667
MYCTH_2305669	5.84
MYCTH_101172	0.093333333
MYCTH_2119779	52.93333333
MYCTH_2302271	648.3066667
MYCTH_2303583	14.95333333
MYCTH_2304326	0.356666667
MYCTH_74015	22.42666667
MYCTH_2304940	17.25
MYCTH_2303996	3.4
MYCTH_2299268	54.17333333
MYCTH_2303183	18.14333333
MYCTH_56270	0.0
MYCTH_2302697	24.13666667
MYCTH_2309268	18.97
MYCTH_2314726	59.16666667
MYCTH_2299516	1.883333333
MYCTH_2301021	56.74
MYCTH_2307010	95.45333333
MYCTH_77342	454.7366667
MYCTH_2090891	274.89
MYCTH_2304617	35.86333333
MYCTH_2307459	143.29
MYCTH_99786	0.1
MYCTH_103590	0.526666667
MYCTH_2307834	22.57666667
MYCTH_2313331	152.91
MYCTH_2308143	2.24
MYCTH_2309148	24.56333333
MYCTH_2306439	73.62333333
MYCTH_2298937	19.49
MYCTH_56455	14.77
MYCTH_2302578	31.73666667
MYCTH_2298606	41.23
MYCTH_2301022	15.7
MYCTH_2086155	9.566666667
MYCTH_2302975	86.56666667
MYCTH_2310549	6.816666667
MYCTH_2294970	5.15
MYCTH_2305200	27.40333333
MYCTH_2312445	17.64333333
MYCTH_2306098	6.556666667
MYCTH_2299969	14.44666667
MYCTH_2295196	17.37
MYCTH_99530	24.84333333
MYCTH_2301102	137.66
MYCTH_2309119	33.21333333
MYCTH_2306085	32.17333333
MYCTH_2305051	23.91666667
MYCTH_27775	0.0
MYCTH_2294145	11.34
MYCTH_2297207	15.89
MYCTH_84590	107.9833333
MYCTH_2294721	60.05666667
MYCTH_2022424	3.196666667
MYCTH_2296175	13.19
MYCTH_2119925	10.64333333
MYCTH_2302283	112.3766667
MYCTH_2298143	23.20333333
MYCTH_2309011	952.17
MYCTH_2118236	4.803333333
MYCTH_2111272	0.4
MYCTH_2301316	842.35
MYCTH_2309709	18.78
MYCTH_2303861	1.536666667
MYCTH_2295284	5.656666667
MYCTH_2112358	1.89
MYCTH_2306121	10.69333333
MYCTH_2306466	18.74666667
MYCTH_2128726	0.0
MYCTH_2304929	330.5633333
MYCTH_2299719	27.49333333
MYCTH_2304075	65.35333333
MYCTH_2057433	60.79333333
MYCTH_89669	27.07333333
MYCTH_2295716	1.086666667
MYCTH_2302932	0.446666667
MYCTH_2298770	40.85666667
MYCTH_2315209	1038.036667
MYCTH_2296309	172.1866667
MYCTH_2130022	3.063333333
MYCTH_2309055	8.54
MYCTH_2118284	0.0
MYCTH_2311488	34.54666667
MYCTH_50142	13.01333333
MYCTH_2297503	52.53333333
MYCTH_2306964	26.06666667
MYCTH_2303903	69.23
MYCTH_2312902	29.20666667
MYCTH_2311384	44.81666667
MYCTH_2309376	0.0
MYCTH_50281	11.62
MYCTH_2302605	21.90666667
MYCTH_2129842	0.0
MYCTH_2300715	0.74
MYCTH_2308539	18.51
MYCTH_2309414	14.65666667
MYCTH_2052693	1.183333333
MYCTH_2070514	0.053333333
MYCTH_2089819	21.10333333
MYCTH_2293965	10.51666667
MYCTH_2302265	2.186666667
MYCTH_2307785	326.4166667
MYCTH_2296875	61.77666667
MYCTH_2294326	26.03666667
MYCTH_2313989	93.25333333
MYCTH_2297476	5.423333333
MYCTH_2312840	7.62
MYCTH_2111556	0.0
MYCTH_2299337	0.12
MYCTH_2294289	9.773333333
MYCTH_102790	5.886666667
MYCTH_2296998	85.87666667
MYCTH_2314931	230.5466667
MYCTH_2109793	6.626666667
MYCTH_2302048	0.0
MYCTH_2304698	78.83333333
MYCTH_2315009	62.78
MYCTH_2085059	202.2033333
MYCTH_2305420	4.866666667
MYCTH_2310333	16.83666667
MYCTH_2302289	28.09333333
MYCTH_112137	2138.766667
MYCTH_69999	0.006666667
MYCTH_2312859	1.786666667
MYCTH_94026	0.0
MYCTH_2310321	0.826666667
MYCTH_2311938	10.93666667
MYCTH_2075999	117.4033333
MYCTH_2298672	16.41
MYCTH_2031920	62.23666667
MYCTH_2313535	118.07
MYCTH_2302064	713.02
MYCTH_2309805	0.0
MYCTH_2304011	13.23666667
MYCTH_73194	101.3
MYCTH_2300913	18.24333333
MYCTH_79373	58.43333333
MYCTH_2306978	3.236666667
MYCTH_66442	0.876666667
MYCTH_2311839	55.08
MYCTH_2302466	9.803333333
MYCTH_2297142	5.77
MYCTH_116006	29.04
MYCTH_2310659	6.413333333
MYCTH_2300935	32.05
MYCTH_2085895	84.05
MYCTH_2297683	181.55
MYCTH_98838	0.0
MYCTH_2308036	3.51
MYCTH_2061546	10.23
MYCTH_2313135	57.80333333
MYCTH_2310632	14.46666667
MYCTH_2308663	13.25666667
MYCTH_92165	0.713333333
MYCTH_2306486	13.34
MYCTH_2310937	5.693333333
MYCTH_87116	59.94333333
MYCTH_2297516	7.703333333
MYCTH_78277	54.44333333
MYCTH_2131210	0.0
MYCTH_2309040	9.73
MYCTH_2316731	415.42
MYCTH_2295856	4.146666667
MYCTH_2071198	2.98
MYCTH_2071285	9.38
MYCTH_2140529	163.77
MYCTH_67060	31.58666667
MYCTH_2307545	0.0
MYCTH_2051357	12.83666667
MYCTH_2312546	15.84333333
MYCTH_104582	3.596666667
MYCTH_2302657	3.706666667
MYCTH_43688	2.516666667
MYCTH_109046	3.563333333
MYCTH_2130688	1.236666667
MYCTH_2304313	50.23666667
MYCTH_2294224	2.15
MYCTH_2294247	12.61
MYCTH_58873	11.71333333
MYCTH_2302032	15.19333333
MYCTH_2301430	44.91333333
MYCTH_2311356	44.9
MYCTH_89922	0.0
MYCTH_2141262	54.32666667
MYCTH_2084531	122.7966667
MYCTH_2311545	33.00333333
MYCTH_2306627	8.413333333
MYCTH_2296151	27.05666667
MYCTH_2309822	10.42666667
MYCTH_2305543	90.80666667
MYCTH_2129999	0.02
MYCTH_2297541	65.07333333
MYCTH_2300902	24.09666667
MYCTH_2124049	40.27666667
MYCTH_2296770	11.14333333
MYCTH_2095112	646.8966667
MYCTH_2074154	44.83333333
MYCTH_2307003	47.70666667
MYCTH_2298929	18.02666667
MYCTH_2305028	10.01666667
MYCTH_2130172	0.086666667
MYCTH_2301201	64.04666667
MYCTH_108504	32.55333333
MYCTH_2310780	0.226666667
MYCTH_2311623	37.19666667
MYCTH_2306125	13.83
MYCTH_2136202	5.65
MYCTH_2308335	21.15666667
MYCTH_2304127	20.98666667
MYCTH_2307714	3.26
MYCTH_2312579	648.2633333
MYCTH_2300183	22.43
MYCTH_2299308	25.95
MYCTH_101411	86.47333333
MYCTH_2298129	139.9366667
MYCTH_64299	22.02333333
MYCTH_100435	0.893333333
MYCTH_2125911	7.413333333
MYCTH_2088191	71.76
MYCTH_2296536	410.03
MYCTH_2302176	79.44
MYCTH_2120116	0.013333333
MYCTH_2302748	20.15333333
MYCTH_113236	20.96666667
MYCTH_71014	45.06666667
MYCTH_2307630	43.29
MYCTH_2302815	137.2766667
MYCTH_2107379	0.366666667
MYCTH_70861	11.87666667
MYCTH_2294618	36.07
MYCTH_2295358	0.02
MYCTH_2084107	15.84333333
MYCTH_2312655	5.816666667
MYCTH_2301715	10.97333333
MYCTH_2304875	5.916666667
MYCTH_2310428	27.73666667
MYCTH_2309206	9.12
MYCTH_2294734	569.6
MYCTH_2309018	559.6233333
MYCTH_2300579	11.90666667
MYCTH_2310076	6.6
MYCTH_73070	320.3133333
MYCTH_99040	170.45
MYCTH_2305470	68.16666667
MYCTH_2311201	13.62
MYCTH_2312561	13.86
MYCTH_82100	5.543333333
MYCTH_2076935	8.966666667
MYCTH_2298349	27.94333333
MYCTH_2299887	52.83666667
MYCTH_2045079	300.93
MYCTH_2299438	15.84333333
MYCTH_2294657	3.68
MYCTH_2312185	120.6366667
MYCTH_2139585	6.373333333
MYCTH_96554	0.0
MYCTH_2294523	25.75333333
MYCTH_2312489	18.53
MYCTH_2125251	3.47
MYCTH_93913	0.0
MYCTH_2316522	76.88666667
MYCTH_2307708	13.97
MYCTH_2307597	29.85
MYCTH_2303838	68.74666667
MYCTH_2296408	85.30666667
MYCTH_2298136	4527.53
MYCTH_2297813	18.56666667
MYCTH_112411	59.52333333
MYCTH_2118845	0.876666667
MYCTH_116157	48.38666667
MYCTH_2310823	30.28333333
MYCTH_2311266	7.216666667
MYCTH_2295071	14.69
MYCTH_2306866	75.93666667
MYCTH_2303534	54.94
MYCTH_101394	41.76
MYCTH_2299139	27.93666667
MYCTH_2297686	12.79666667
MYCTH_2308209	27.22333333
MYCTH_2298521	10.95666667
MYCTH_2142488	546.2166667
MYCTH_2305160	10.65
MYCTH_41366	84.12666667
MYCTH_2312211	10.15333333
MYCTH_2300590	9.41
MYCTH_2305592	12.35666667
MYCTH_2295791	6.803333333
MYCTH_2123119	0.366666667
MYCTH_2303063	0.653333333
MYCTH_2141906	50.19666667
MYCTH_2303695	64.43666667
MYCTH_2299911	3.056666667
MYCTH_2123414	1.096666667
MYCTH_2309061	85.81
MYCTH_2309755	69.52333333
MYCTH_2306182	0.0
MYCTH_2306581	17.95333333
MYCTH_2303819	16.60333333
MYCTH_52904	247.5533333
MYCTH_2124399	0.203333333
MYCTH_2314543	26.63333333
MYCTH_2301788	27.62666667
MYCTH_2112181	21.09666667
MYCTH_2303946	29.57
MYCTH_2108831	19.83333333
MYCTH_2310222	30.82
MYCTH_2057906	3.203333333
MYCTH_2312869	222.82
MYCTH_2077534	7.89
MYCTH_2297548	822.3733333
MYCTH_2306491	23.85
MYCTH_2301729	17.10333333
MYCTH_2138805	62.70333333
MYCTH_2119434	48.35
MYCTH_2305112	13.08
MYCTH_2128242	0.0
MYCTH_2086520	645.03
MYCTH_2128529	0.153333333
MYCTH_71222	42.32666667
MYCTH_2303602	27.24
MYCTH_2300905	15.99666667
MYCTH_2294006	15.21
MYCTH_36908	0.0
MYCTH_46086	0.0
MYCTH_2295164	15.46333333
MYCTH_2295684	55.34333333
MYCTH_116553	81.03666667
MYCTH_56445	1.473333333
MYCTH_2294445	7.736666667
MYCTH_2062719	1.98
MYCTH_2316262	198.3166667
MYCTH_2293947	45.83333333
MYCTH_40885	16.58333333
MYCTH_2306410	17.14333333
MYCTH_2304984	9.723333333
MYCTH_2299749	36.97333333
MYCTH_2300230	7.653333333
MYCTH_98369	0.076666667
MYCTH_2312527	2.026666667
MYCTH_45679	11.46
MYCTH_2307506	0.0
MYCTH_2295324	8.55
MYCTH_2306426	21.86333333
MYCTH_2312940	62.95333333
MYCTH_2302003	30.08333333
MYCTH_2315634	15.19
MYCTH_2303391	15.17333333
MYCTH_2303878	37.47333333
MYCTH_2306584	24.95666667
MYCTH_100654	11.24666667
MYCTH_2296064	92.32666667
MYCTH_2058711	0.993333333
MYCTH_2123045	0.06
MYCTH_2301710	3726.17
MYCTH_2302243	27.33666667
MYCTH_2063736	26.01666667
MYCTH_2096131	136.1
MYCTH_2300199	15.63333333
MYCTH_113066	4.353333333
MYCTH_43571	0.686666667
MYCTH_112322	2056.583333
MYCTH_2313408	284.51
MYCTH_96290	5.056666667
MYCTH_2303804	49.59
MYCTH_2308812	21.22
MYCTH_2304763	11.59
MYCTH_2296876	13.81333333
MYCTH_2305021	13.26
MYCTH_2308145	17.89333333
MYCTH_2301308	27.12666667
MYCTH_2298064	179.91
MYCTH_98264	50.74333333
MYCTH_2301720	3.506666667
MYCTH_2315436	113.6933333
MYCTH_2120158	0.0
MYCTH_2300751	78.75333333
MYCTH_2307303	2.646666667
MYCTH_2311429	1.21
MYCTH_2296599	21.77333333
MYCTH_2307651	757.5866667
MYCTH_2309733	16.97
MYCTH_2053230	2.336666667
MYCTH_91276	7.356666667
MYCTH_2121442	8.796666667
MYCTH_2119294	4.526666667
MYCTH_2144295	3.673333333
MYCTH_2302225	28.38666667
MYCTH_2309867	47.38666667
MYCTH_2315548	2235.37
MYCTH_2311157	12.31666667
MYCTH_61486	109.08
MYCTH_2304045	106.1366667
MYCTH_77465	138.49
MYCTH_2295009	834.4766667
MYCTH_2296894	12.42
MYCTH_2310975	19.47333333
MYCTH_2305427	31.08666667
MYCTH_2303040	704.5433333
MYCTH_2301761	27.17666667
MYCTH_85534	20.73333333
MYCTH_2298190	20.74
MYCTH_2306697	60.33666667
MYCTH_2309003	7.13
MYCTH_78119	24.68333333
MYCTH_2312644	0.05
MYCTH_2302030	6.703333333
MYCTH_2299262	163.38
MYCTH_2301810	80.06333333
MYCTH_2297004	792.26
MYCTH_2307432	23.34666667
MYCTH_2304592	3.783333333
MYCTH_68944	65.20666667
MYCTH_41714	1.426666667
MYCTH_2294446	10.10666667
MYCTH_2306173	0.0
MYCTH_2078031	54.04
MYCTH_2313963	13.07333333
MYCTH_2310623	31.54
MYCTH_2309423	674.13
MYCTH_2295728	7.766666667
MYCTH_2309195	11.04333333
MYCTH_2311044	47.75
MYCTH_2311515	42.48666667
MYCTH_2298376	24.28333333
MYCTH_2297596	0.516666667
MYCTH_2300069	4.266666667
MYCTH_2123911	24.55333333
MYCTH_2299070	9.72
MYCTH_2051705	59.54666667
MYCTH_2110837	92.98666667
MYCTH_2316068	13.84666667
MYCTH_2086212	102.7433333
MYCTH_2298931	14.37
MYCTH_2311535	7.98
MYCTH_2309051	7.676666667
MYCTH_2301177	38.76666667
MYCTH_2115734	9.78
MYCTH_92074	3.756666667
MYCTH_2303488	27.64
MYCTH_2075489	587.17
MYCTH_2137894	47.31333333
MYCTH_2310857	16.50333333
MYCTH_2309743	44.57
MYCTH_2088876	16.22666667
MYCTH_2301978	55.25333333
MYCTH_2302356	20.02
MYCTH_2297440	46.25666667
MYCTH_2018746	0.37
MYCTH_2112801	0.163333333
MYCTH_2118654	0.15
MYCTH_2110911	1.346666667
MYCTH_2067613	159.7
MYCTH_2310262	0.44
MYCTH_107168	1.11
MYCTH_2309912	14.11
MYCTH_66338	2047.99
MYCTH_93313	182.1033333
MYCTH_2302095	39.78666667
MYCTH_2300600	18.55666667
MYCTH_2118373	6.4
MYCTH_59085	55.04
MYCTH_2118780	14.15666667
MYCTH_2310469	16.35
MYCTH_2311906	5.393333333
MYCTH_2297526	822.4166667
MYCTH_2309102	15.79
MYCTH_2304829	869.5833333
MYCTH_2298049	13.26666667
MYCTH_2297659	3186.8
MYCTH_2313350	0.92
MYCTH_2309878	27.58
MYCTH_2295666	16.62
MYCTH_2140577	8.463333333
MYCTH_2310760	11.34
MYCTH_2309598	15.00333333
MYCTH_2307935	6.51
MYCTH_2071057	0.793333333
MYCTH_2304655	46.01
MYCTH_2107938	20.32333333
MYCTH_2071996	5.28
MYCTH_2304034	15.01666667
MYCTH_2298680	38.98666667
MYCTH_2059227	104.8566667
MYCTH_69746	8.746666667
MYCTH_2301561	89.76
MYCTH_2307126	12.39666667
MYCTH_2305631	1.433333333
MYCTH_2306297	13.43333333
MYCTH_2107102	704.5766667
MYCTH_2301160	42.38
MYCTH_2307319	171.4
MYCTH_2064480	8.753333333
MYCTH_2300411	37.03
MYCTH_2303798	11.54333333
MYCTH_2298219	37.31666667
MYCTH_115198	15.02666667
MYCTH_76502	29.05666667
MYCTH_2128968	0.746666667
MYCTH_53224	19.52333333
MYCTH_2297374	34.25
MYCTH_2303707	0.08
MYCTH_115858	39.28
MYCTH_2294994	21.56
MYCTH_46981	7.173333333
MYCTH_2300271	73.33666667
MYCTH_92310	47.91666667
MYCTH_2302246	71.54666667
MYCTH_2306847	8.283333333
MYCTH_80304	4.62
MYCTH_2296107	69.79333333
MYCTH_2294433	16.6
MYCTH_2306523	22.26
MYCTH_2310149	0.836666667
MYCTH_2300105	24.56
MYCTH_2304387	15.27333333
MYCTH_2302122	23.43333333
MYCTH_2295190	329.8466667
MYCTH_2311288	8.07
MYCTH_2299193	8.843333333
MYCTH_2300120	10.44333333
MYCTH_2301076	6.66
MYCTH_2296073	113.21
MYCTH_2298519	7.65
MYCTH_2115405	16.18333333
MYCTH_2307051	19.92333333
	0.063333333
MYCTH_2306441	44.02333333
MYCTH_2092214	17.54
MYCTH_2297251	55.03
MYCTH_2301062	24.23333333
MYCTH_2311299	16.32666667
MYCTH_2054177	0.056666667
MYCTH_2123347	1.303333333
MYCTH_2304820	27.71666667
MYCTH_2294525	31.20333333
MYCTH_2130496	3.823333333
MYCTH_2051168	0.733333333
MYCTH_2308212	17.95333333
MYCTH_2306035	21.67
MYCTH_2294825	22.94
MYCTH_2310483	37.60666667
MYCTH_2042961	1.373333333
MYCTH_2055845	10.69
MYCTH_2313301	301.2266667
MYCTH_2106732	0.683333333
MYCTH_2310200	0.0
MYCTH_2308014	5.746666667
MYCTH_2307366	152.3266667
MYCTH_2303368	90.75666667
MYCTH_2313202	0.98
MYCTH_2303434	1.146666667
MYCTH_2115818	0.0
MYCTH_2310620	26.38333333
MYCTH_2121955	46.95333333
MYCTH_2304686	16.99333333
MYCTH_2296617	8.043333333
MYCTH_2307114	26.71666667
MYCTH_2309273	79.52
MYCTH_2304338	88.76
MYCTH_2311917	8.5
MYCTH_2301910	2.093333333
MYCTH_2307231	0.086666667
MYCTH_2137349	63.1
MYCTH_2110233	4.286666667
MYCTH_2313074	1.873333333
MYCTH_2316558	814.5633333
MYCTH_2308309	6.883333333
MYCTH_2296778	13.60333333
MYCTH_2299597	166.9133333
MYCTH_2297818	0.39
MYCTH_2305611	9.93
MYCTH_2308622	13.94666667
MYCTH_2307876	35.19666667
MYCTH_2304904	18.15
MYCTH_2135745	22.64333333
MYCTH_2294033	107.5266667
MYCTH_40175	0.0
MYCTH_2294757	31.01
MYCTH_2295280	64.47666667
MYCTH_2303709	0.27
MYCTH_2304545	20.86
MYCTH_2126287	0.0
MYCTH_2309165	15.65333333
MYCTH_2312120	39.90666667
MYCTH_2311647	192.7433333
MYCTH_2306136	5.036666667
MYCTH_94780	1.343333333
MYCTH_2308979	12.69666667
MYCTH_2303685	33.06
MYCTH_2309402	19.12666667
MYCTH_2299988	30.54
MYCTH_2302839	108.96
MYCTH_101506	5.74
MYCTH_2296781	91.62666667
MYCTH_72822	174.02
MYCTH_2299174	2.536666667
MYCTH_2296763	7.99
MYCTH_20364	7.333333333
MYCTH_2296370	68.55666667
MYCTH_2312102	580.8466667
MYCTH_2313303	95.61666667
MYCTH_2295918	8.386666667
MYCTH_2306764	6.166666667
MYCTH_2111341	5.403333333
MYCTH_46431	10.77333333
MYCTH_95595	1.2
MYCTH_2116312	65.9
MYCTH_2298801	13.94666667
MYCTH_2302498	147.8733333
MYCTH_2144990	71.36666667
MYCTH_2296089	28.46
MYCTH_2060992	0.25
MYCTH_2297953	242.5033333
MYCTH_2115472	3.296666667
MYCTH_2310800	24.78
MYCTH_2296126	23.32
MYCTH_2312174	17.08
MYCTH_2295174	1063.986667
MYCTH_2297882	6.633333333
MYCTH_2311933	21.95333333
MYCTH_2302076	501.9
MYCTH_2097570	175.6733333
MYCTH_2117839	11.29666667
MYCTH_96419	0.266666667
MYCTH_109817	45.73
MYCTH_2297002	14.68
MYCTH_2111553	0.07
MYCTH_2316205	356.6033333
MYCTH_2308758	5.18
MYCTH_2302854	9.566666667
MYCTH_2312007	8.1
MYCTH_2308195	109.18
MYCTH_2074326	36.23666667
MYCTH_2300258	21.97666667
MYCTH_2307191	2.903333333
MYCTH_2294547	71.5
MYCTH_2302897	45.98333333
MYCTH_86821	370.1333333
MYCTH_2303112	11.97
MYCTH_2294343	31.61666667
MYCTH_2067426	3.46
MYCTH_2067689	0.123333333
MYCTH_2306723	730.42
MYCTH_2301567	2052.446667
MYCTH_12812	4.85
MYCTH_2306930	4.176666667
MYCTH_2305350	50.02
MYCTH_2305458	22.31666667
MYCTH_2300054	86.55666667
MYCTH_2309322	12.54
MYCTH_2300820	23.17333333
MYCTH_2312683	9.266666667
MYCTH_2307844	163.9733333
MYCTH_2302111	229.44
MYCTH_2311261	14.21333333
MYCTH_2314662	539.7933333
MYCTH_2300012	119.3866667
MYCTH_2307387	44.67666667
MYCTH_2298749	0.566666667
MYCTH_80581	141.8633333
MYCTH_2308686	14.41
MYCTH_2125110	1.013333333
MYCTH_2121130	0.0
MYCTH_2308380	5.31
MYCTH_2294498	144.5766667
MYCTH_2310525	5.54
MYCTH_2312235	2.916666667
MYCTH_2120748	7.736666667
MYCTH_2315322	174.9966667
MYCTH_2302818	14.60666667
MYCTH_2135257	7.856666667
MYCTH_2310887	1.66
MYCTH_2124216	0.286666667
MYCTH_2312322	7.05
MYCTH_2063758	9.303333333
MYCTH_2305342	14.89333333
MYCTH_2304446	18.41333333
MYCTH_2312626	110.61
MYCTH_2301428	27.72333333
MYCTH_2306662	14.38333333
MYCTH_2301237	21.49666667
MYCTH_49425	5.96
MYCTH_2295096	100.7433333
MYCTH_2299469	1.586666667
MYCTH_2311562	15.72
MYCTH_92919	33.34666667
MYCTH_2301670	4.303333333
MYCTH_2310410	57.56666667
MYCTH_2308400	12.99
	19.03
MYCTH_2131791	8.806666667
MYCTH_2045737	1.156666667
MYCTH_17562	14.84
MYCTH_2307780	24.53
MYCTH_117620	4.266666667
MYCTH_2296196	0.0
MYCTH_2295564	1.94
MYCTH_2300435	109.81
MYCTH_2295675	98.42
MYCTH_2310117	42.55333333
MYCTH_2302731	2341.493333
MYCTH_2296117	1.116666667
MYCTH_2295714	2.586666667
MYCTH_2297518	265.0233333
MYCTH_44554	106.1166667
MYCTH_2297319	18.68666667
MYCTH_2304934	20.7
MYCTH_2295109	23.78333333
MYCTH_2298614	173.9966667
MYCTH_2302439	10.41
	6.796666667
MYCTH_2118002	0.0
MYCTH_47841	0.35
MYCTH_2311789	7.573333333
MYCTH_2316209	218.2033333
MYCTH_2305509	54.6
MYCTH_2307483	13.06666667
MYCTH_2300139	30.96333333
MYCTH_2030361	2.543333333
MYCTH_2294362	30.85
MYCTH_2109123	0.716666667
MYCTH_2312204	63.61
MYCTH_2067982	0.0
MYCTH_2311603	7.853333333
MYCTH_2294215	433.49
MYCTH_2313370	2215.386667
MYCTH_2311615	7.033333333
MYCTH_2305808	10.86333333
MYCTH_2305442	2.683333333
MYCTH_2312768	42.61333333
MYCTH_2314370	19.07
MYCTH_2301760	91.44666667
MYCTH_2294147	5.44
MYCTH_49355	34.45333333
MYCTH_66924	2.06
MYCTH_2299876	313.8733333
MYCTH_2065465	5.723333333
MYCTH_79542	44.14666667
MYCTH_2126595	23.26
MYCTH_65705	14.86333333
MYCTH_2308761	30.44666667
MYCTH_73867	19.07333333
MYCTH_2109422	0.473333333
MYCTH_2303780	4.323333333
MYCTH_2312518	34.93666667
MYCTH_16353	0.15
MYCTH_2314627	50.99666667
	3.89
MYCTH_2308101	0.0
MYCTH_47625	15.74333333
MYCTH_2311956	39.39
MYCTH_2315255	76.51
MYCTH_52068	3.256666667
MYCTH_2296558	9.016666667
MYCTH_2305293	14.53666667
MYCTH_2299636	0.0
MYCTH_2137000	27.17
MYCTH_2094032	47.96666667
MYCTH_2296531	11.38
MYCTH_2298940	4.206666667
MYCTH_2106642	2.946666667
MYCTH_2298881	63.61333333
MYCTH_2121350	10.33666667
MYCTH_2297668	4.453333333
MYCTH_2309291	92.28666667
MYCTH_2310541	17.75333333
MYCTH_2311571	0.09
MYCTH_2303508	1.116666667
MYCTH_2310394	152.01
MYCTH_2060338	1.306666667
MYCTH_2298717	15.57333333
MYCTH_2309136	16.35333333
MYCTH_2296051	3.206666667
MYCTH_2306799	7.08
MYCTH_67473	0.0
MYCTH_2107175	0.026666667
MYCTH_108924	10.69666667
MYCTH_2305048	27.12666667
MYCTH_2301979	1.556666667
MYCTH_2307770	101.7833333
MYCTH_2298411	0.246666667
MYCTH_2116929	0.0
MYCTH_2133586	39.9
MYCTH_2298505	11.75
MYCTH_2307339	54.08333333
MYCTH_2305882	0.62
MYCTH_2301639	15.02333333
MYCTH_2312612	8.903333333
MYCTH_2306154	8.666666667
MYCTH_2312881	0.326666667
MYCTH_2295968	13.75
MYCTH_2300287	17.11
MYCTH_2312085	0.026666667
MYCTH_2295771	7.033333333
MYCTH_2106114	0.376666667
MYCTH_2301009	109.6533333
MYCTH_2134282	62.86666667
MYCTH_2307849	16.59
MYCTH_2297217	16.26
MYCTH_2305575	1086.02
MYCTH_2300192	256.0633333
MYCTH_2298150	0.0
MYCTH_2305406	7.636666667
MYCTH_2309227	50.86333333
MYCTH_112805	4.056666667
MYCTH_101354	0.413333333
MYCTH_2310303	42.06666667
MYCTH_2302711	57.52666667
MYCTH_2298230	1324.99
MYCTH_2302000	15.41
MYCTH_2306621	18.86
MYCTH_2309620	65.38333333
MYCTH_2294555	30.49333333
MYCTH_2299040	30.86666667
MYCTH_2303678	0.616666667
MYCTH_2293949	15.5
MYCTH_2295100	17.03333333
MYCTH_86049	71.89666667
MYCTH_2297932	14.71333333
MYCTH_2310653	18.89
MYCTH_2309143	21.6
MYCTH_2309058	29.75666667
MYCTH_2294223	5.1
MYCTH_2309125	51.82333333
MYCTH_2120773	3.146666667
MYCTH_62175	9.01
MYCTH_2314125	35.85666667
MYCTH_2298566	54.32333333
MYCTH_2301266	57.91333333
MYCTH_2141486	898.6133333
MYCTH_2308790	58.35666667
MYCTH_2306912	23.29666667
MYCTH_2305096	40.46666667
MYCTH_2305977	2.61
MYCTH_2309107	23.23666667
MYCTH_2107294	0.07
MYCTH_75107	847.3766667
MYCTH_2316580	12.56
MYCTH_2301182	7.226666667
MYCTH_2300923	12.17666667
MYCTH_2311447	12.12666667
MYCTH_2300225	14.48333333
MYCTH_40930	20.57333333
MYCTH_2308030	6.463333333
MYCTH_2301271	10.16666667
MYCTH_2311014	2.983333333
MYCTH_2308439	33.98333333
MYCTH_2301005	65.65333333
MYCTH_2306107	104.7066667
MYCTH_2129566	3.666666667
MYCTH_2114926	17.38666667
MYCTH_2296804	15.75333333
MYCTH_2294137	6.16
MYCTH_2293957	128.1633333
MYCTH_2115401	13.13666667
MYCTH_2302145	75.99666667
MYCTH_2297267	0.0
MYCTH_2307101	8.383333333
MYCTH_2308426	52.95666667
MYCTH_2312319	3.993333333
MYCTH_2309543	0.966666667
MYCTH_2115815	6.993333333
MYCTH_2303019	57.56
MYCTH_2299445	305.1033333
MYCTH_2308773	78.09333333
MYCTH_2308133	10.17666667
MYCTH_2305722	11.69333333
MYCTH_2301956	107.16
MYCTH_2311673	20.49
MYCTH_2127963	10.83666667
MYCTH_2312142	0.913333333
MYCTH_2304176	26.45666667
MYCTH_2297977	73.90666667
MYCTH_2305137	49.51666667
MYCTH_2297896	12.73666667
MYCTH_2049292	13.88
MYCTH_2305336	17.55
MYCTH_2296711	15.83666667
MYCTH_2313956	250.5866667
MYCTH_2304495	115.9133333
MYCTH_2298752	10.07333333
MYCTH_2078767	22.27
MYCTH_2090056	100.8966667
MYCTH_2316317	9.136666667
MYCTH_2311976	6.85
MYCTH_2297119	1.24
MYCTH_2307166	21.40666667
MYCTH_2135496	12.89333333
MYCTH_2309828	34.43
MYCTH_2294274	147.94
MYCTH_2299804	6.26
MYCTH_2311083	108.1966667
MYCTH_2300045	5.743333333
MYCTH_69778	0.063333333
MYCTH_2313362	700.1466667
MYCTH_2304109	4.303333333
MYCTH_2305349	42.83333333
MYCTH_2311835	809.1733333
